plot_id,a_hhid,resp_id,latitude,longitude,unique_id
p1_9,20930059,209300591,30.4648675992681,75.0305589661002,1209300591
p1_10,20930059,209300591,30.4653464511653,75.0305499136447,1209300591
p1_11,20930059,209300591,30.4658764510636,75.0305589661002,1209300591
p1_12,20930059,209300591,30.4653715929923,75.0305284559726,1209300591
p1_1,20930082,209300821,30.462166102219,75.0164240598678,1209300821
p1_2,20930082,209300821,30.4610375663435,75.016506537795,1209300821
p1_3,20930082,209300821,30.459892833243,75.0165320187807,1209300821
p1_4,20930082,209300821,30.4599500557673,75.0164850801229,1209300821
p1_5,20930082,209300821,30.4598815621357,75.0165239721536,1209300821
p1_6,20930082,209300821,30.4601858815736,75.0172434747219,1209300821
p1_7,20930082,209300821,30.462161478283,75.0171834602952,1209300821
p1_8,20930082,209300821,30.462166102219,75.0164240598678,1209300821
p1_1,20930086,209300861,30.4739694281959,75.0194177404046,1209300861
p1_2,20930086,209300861,30.4739728957274,75.0198421999812,1209300861
p1_3,20930086,209300861,30.4742823724206,75.0198482349514,1209300861
p1_4,20930086,209300861,30.4742682133777,75.0212010741233,1209300861
p1_5,20930086,209300861,30.4737712007705,75.0212084501981,1209300861
p1_6,20930086,209300861,30.4737570416532,75.0194157287478,1209300861
p1_7,20930086,209300861,30.4739694281959,75.0194177404046,1209300861
p1_1,20930090,209300901,30.4759482127928,75.0155225023627,1209300901
p1_2,20930090,209300901,30.4759352098127,75.0137961655855,1209300901
p1_3,20930090,209300901,30.4764801776691,75.0137230753898,1209300901
p1_4,20930090,209300901,30.4764885573207,75.0155429542064,1209300901
p1_5,20930090,209300901,30.4759482127928,75.0155225023627,1209300901
p1_1,20930092,209300921,30.4756086899644,75.0025657564401,1209300921
p1_2,20930092,209300921,30.4756294948015,75.0030944868922,1209300921
p1_3,20930092,209300921,30.4756638805643,75.0036557391285,1209300921
p1_4,20930092,209300921,30.4752688769949,75.0036527216434,1209300921
p1_5,20930092,209300921,30.4745912702119,75.0036440044641,1209300921
p1_6,20930092,209300921,30.4745886695798,75.0030767172574,1209300921
p1_7,20930092,209300921,30.4745678645202,75.0024594739079,1209300921
p1_8,20930092,209300921,30.474557461988802,75.0019558891654,1209300921
p1_9,20930092,209300921,30.4748100120215,75.0020735710859,1209300921
p1_10,20930092,209300921,30.4754298259727,75.0024356693029,1209300921
p1_11,20930092,209300921,30.4756086899644,75.0025657564401,1209300921
p1_1,20930114,209301141,30.4879258203973,75.0188440829515,1209301141
p1_2,20930114,209301141,30.4879396885342,75.0190459191799,1209301141
p1_3,20930114,209301141,30.4879529788303,75.0195270404219,1209301141
p1_4,20930114,209301141,30.4879619353332,75.0202797353267,1209301141
p1_5,20930114,209301141,30.4878954838407,75.0203223153948,1209301141
p1_6,20930114,209301141,30.487892883564,75.020893625915,1209301141
p1_7,20930114,209301141,30.4879099298212,75.0216513499617,1209301141
p1_8,20930114,209301141,30.4879105076604,75.0216728076338,1209301141
p1_9,20930114,209301141,30.4876328555417,75.0216674432158,1209301141
p1_10,20930114,209301141,30.4864413404737,75.0216630846261,1209301141
p1_11,20930114,209301141,30.4864037803532,75.021686553955,1209301141
p1_12,20930114,209301141,30.4863928012383,75.0213955342769,1209301141
p1_13,20930114,209301141,30.4863928012383,75.0208141654729,1209301141
p1_14,20930114,209301141,30.485699958799,75.0208098068833,1209301141
p1_15,20930114,209301141,30.4856768447043,75.0207313522696,1209301141
p1_16,20930114,209301141,30.4847412971149,75.0207484513521,1209301141
p1_17,20930114,209301141,30.4847248281608,75.0207273289561,1209301141
p1_18,20930114,209301141,30.4848640918603,75.0205623731017,1209301141
p1_19,20930114,209301141,30.4853315772617,75.0200470536947,1209301141
p1_20,20930114,209301141,30.4859261877108,75.019405670464,1209301141
p1_21,20930114,209301141,30.4863925123142,75.0189594179391,1209301141
p1_22,20930114,209301141,30.4864410515498,75.0189024209976,1209301141
p1_23,20930114,209301141,30.4864398958539,75.0188688933849,1209301141
p1_24,20930114,209301141,30.4875597586504,75.0188353657722,1209301141
p1_25,20930114,209301141,30.4879258203973,75.0188440829515,1209301141
p1_1,20930132,209301321,30.4666266531868,75.031171515584,1209301321
p1_2,20930132,209301321,30.4665356235762,75.0311614573001,1209301321
p1_3,20930132,209301321,30.4665148167961,75.0310736149549,1209301321
p1_4,20930132,209301321,30.4665211744238,75.0308476388454,1209301321
p1_5,20930132,209301321,30.4659333810883,75.030796341598,1209301321
p1_6,20930132,209301321,30.4657386051298,75.0312791392207,1209301321
p1_7,20930132,209301321,30.4653629233975,75.0323446467518,1209301321
p1_8,20930132,209301321,30.4652996353323,75.0325189903378,1209301321
p1_9,20930132,209301321,30.4659053495575,75.032508932054,1209301321
p1_10,20930132,209301321,30.4666971649537,75.0324864685535,1209301321
p1_11,20930132,209301321,30.4666266531868,75.031171515584,1209301321
p1_1,20930133,209301331,30.4753471843405,75.0219799205661,1209301331
p1_2,20930133,209301331,30.4753312917109,75.0209999084472,1209301331
p1_3,20930133,209301331,30.4742378725645,75.0210200250148,1209301331
p1_4,20930133,209301331,30.4742578108142,75.0212195143103,1209301331
p1_5,20930133,209301331,30.4731626458327,75.0212268903851,1209301331
p1_6,20930133,209301331,30.4731548438217,75.0215370208024,1209301331
p1_7,20930133,209301331,30.4736197847976,75.0215340033173,1209301331
p1_8,20930133,209301331,30.4736356777066,75.0221703574061,1209301331
p1_9,20930133,209301331,30.475337648763,75.0221519172191,1209301331
p1_10,20930133,209301331,30.4753471843405,75.0219799205661,1209301331
p1_1,20930134,209301341,30.4753899499491,75.0249866768717,1209301341
p1_2,20930134,209301341,30.4764989596458,75.0249813124537,1209301341
p1_3,20930134,209301341,30.4765070503423,75.0246108323335,1209301341
p1_4,20930134,209301341,30.4775978434537,75.0245575234293,1209301341
p1_5,20930134,209301341,30.4776082456603,75.0252213701605,1209301341
p1_6,20930134,209301341,30.4775911975989,75.0258335843682,1209301341
p1_7,20930134,209301341,30.4775903307482,75.0258852168917,1209301341
p1_8,20930134,209301341,30.4772328986685,75.0258976221084,1209301341
p1_9,20930134,209301341,30.4765240985936,75.0259301438927,1209301341
p1_10,20930134,209301341,30.4764937584834,75.0254973024129,1209301341
p1_11,20930134,209301341,30.4754035309155,75.0254852324724,1209301341
p1_12,20930134,209301341,30.4753899499491,75.0249866768717,1209301341
p1_1,20930160,209301601,30.478716363248,75.0227939710021,1209301601
p1_2,20930160,209301601,30.478686023821,75.0224895402789,1209301601
p1_3,20930160,209301601,30.4797276720718,75.0224295258522,1209301601
p1_4,20930160,209301601,30.4796918430245,75.0226551666856,1209301601
p1_5,20930160,209301601,30.4797328730615,75.022743679583,1209301601
p1_6,20930160,209301601,30.478716363248,75.0227939710021,1209301601
p1_1,20930177,209301771,30.4816924706093,75.0084156543016,1209301771
p1_2,20930177,209301771,30.4800258616966,75.0084575638175,1209301771
p1_3,20930177,209301771,30.4800226833236,75.0077588483691,1209301771
p1_4,20930177,209301771,30.4816890033527,75.0077095627784,1209301771
p1_5,20930177,209301771,30.4816924706093,75.0084156543016,1209301771
p1_1,20930187,209301871,30.4696314495296,75.0414380058646,1209301871
p1_2,20930187,209301871,30.4696300046604,75.0387289747595,1209301871
p1_3,20930187,209301871,30.469551692717,75.0387363508343,1209301871
p1_4,20930187,209301871,30.4695415786238,75.0379266589879,1209301871
p1_5,20930187,209301871,30.4690425190626,75.0378968194127,1209301871
p1_6,20930187,209301871,30.4690355836483,75.0414323061704,1209301871
p1_7,20930187,209301871,30.4696314495296,75.0414380058646,1209301871
p1_1,21070024,210700241,30.4194098842244,75.0406933575868,1210700241
p1_2,21070024,210700241,30.41997396108,75.0406725704669,1210700241
p1_3,21070024,210700241,30.4199933321904,75.0393740460276,1210700241
p1_4,21070024,210700241,30.4193766351025,75.0393931567668,1210700241
p1_5,21070024,210700241,30.4194098842244,75.0406933575868,1210700241
p1_1,21070026,210700261,30.4095456739907,75.0206069648266,1210700261
p1_2,21070026,210700261,30.4113039912984,75.0205704197287,1210700261
p1_3,21070026,210700261,30.4113459175702,75.0194881483912,1210700261
p1_4,21070026,210700261,30.4095407584071,75.0196386873722,1210700261
p1_5,21070026,210700261,30.4095456739907,75.0206069648266,1210700261
p1_1,21070030,210700301,30.4202723335774,75.0241464748978,1210700301
p1_2,21070030,210700301,30.4203853795081,75.0241266936063,1210700301
p1_3,21070030,210700301,30.4204680677531,75.0240844488143,1210700301
p1_4,21070030,210700301,30.4205617424634,75.0240408629179,1210700301
p1_5,21070030,210700301,30.4207355030305,75.0240240991115,1210700301
p1_6,21070030,210700301,30.422033637909,75.0240133702754,1210700301
p1_7,21070030,210700301,30.423649488131,75.0239825248718,1210700301
p1_8,21070030,210700301,30.4240435445218,75.023972466588,1210700301
p1_9,21070030,210700301,30.4245278009294,75.0239610671997,1210700301
p1_10,21070030,210700301,30.4246625249712,75.0239510089159,1210700301
p1_11,21070030,210700301,30.4259600293952,75.0239174813032,1210700301
p1_12,21070030,210700301,30.4259594511886,75.0239379331469,1210700301
p1_13,21070030,210700301,30.4258903554651,75.0240049883723,1210700301
p1_14,21070030,210700301,30.425841786057,75.0240800902247,1210700301
p1_15,21070030,210700301,30.4257776050163,75.0241377577185,1210700301
p1_16,21070030,210700301,30.4256142611863,75.0243275240063,1210700301
p1_17,21070030,210700301,30.4254153571797,75.0245555117726,1210700301
p1_18,21070030,210700301,30.4253604272228,75.024630613625,1210700301
p1_19,21070030,210700301,30.4246657051502,75.0246483832597,1210700301
p1_20,21070030,210700301,30.4236549812245,75.0246503949165,1210700301
p1_21,21070030,210700301,30.4224545884063,75.0246705114841,1210700301
p1_22,21070030,210700301,30.4220394202083,75.0246748700737,1210700301
p1_23,21070030,210700301,30.4213758991211,75.0247013568878,1210700301
p1_24,21070030,210700301,30.4212296058474,75.0247107446193,1210700301
p1_25,21070030,210700301,30.4206464543925,75.0247110798954,1210700301
p1_26,21070030,210700301,30.4202613470093,75.0247224792838,1210700301
p1_27,21070030,210700301,30.4202500713198,75.024685934186,1210700301
p1_28,21070030,210700301,30.4202460236361,75.0244167074561,1210700301
p1_29,21070030,210700301,30.4202572993261,75.0241478160023,1210700301
p1_30,21070030,210700301,30.4202723335774,75.0241464748978,1210700301
p1_1,21070036,210700361,30.4188273001435,75.0156482309103,1210700361
p1_2,21070036,210700361,30.4174354449882,75.0156693533062,1210700361
p1_3,21070036,210700361,30.4173877387575,75.0157196447253,1210700361
p1_4,21070036,210700361,30.4174114473114,75.0169541314244,1210700361
p1_5,21070036,210700361,30.418855634338,75.0169061869382,1210700361
p1_6,21070036,210700361,30.4188273001435,75.0156482309103,1210700361
p1_1,21070060,210700601,30.4243222452195,75.0323399528861,1210700601
p1_2,21070060,210700601,30.4242947799372,75.0313525646924,1210700601
p1_3,21070060,210700601,30.4246026797653,75.0313461944461,1210700601
p1_4,21070060,210700601,30.4248862936768,75.0313394889235,1210700601
p1_5,21070060,210700601,30.4252141399233,75.0312925502657,1210700601
p1_6,21070060,210700601,30.4252228130894,75.031877271831,1210700601
p1_7,21070060,210700601,30.4246070163756,75.0319808721542,1210700601
p1_8,21070060,210700601,30.4246191588836,75.0323298946022,1210700601
p1_9,21070060,210700601,30.4242751205724,75.0323912501335,1210700601
p1_10,21070060,210700601,30.4242742532474,75.0323691219091,1210700601
p1_11,21070060,210700601,30.4243228234359,75.0323151424527,1210700601
p1_12,21070060,210700601,30.4243222452195,75.0323399528861,1210700601
p1_1,21070100,210701001,30.4106542763575,75.0422141700983,1210701001
p1_2,21070100,210701001,30.409592516599,75.0421970710158,1210701001
p1_3,21070100,210701001,30.4096460096735,75.0429873168468,1210701001
p1_4,21070100,210701001,30.4096462988252,75.0432585552334,1210701001
p1_5,21070100,210701001,30.410825452231,75.043180771172,1210701001
p1_6,21070100,210701001,30.4106542763575,75.0422141700983,1210701001
p1_1,21070111,210701111,30.4105282074479,75.0374438613653,1210701111
p1_2,21070111,210701111,30.4096251907507,75.0380782037973,1210701111
p1_3,21070111,210701111,30.4099366066744,75.0389056652784,1210701111
p1_4,21070111,210701111,30.4110657340741,75.0379521399736,1210701111
p1_5,21070111,210701111,30.4105282074479,75.0374438613653,1210701111
p1_1,21070129,210701291,30.4188229632762,75.0358526408672,1210701291
p1_2,21070129,210701291,30.4188177590353,75.0364739075303,1210701291
p1_3,21070129,210701291,30.4198493498153,75.0365117937326,1210701291
p1_4,21070129,210701291,30.4196056201301,75.0357963144779,1210701291
p1_5,21070129,210701291,30.4194477592974,75.0357805564999,1210701291
p1_6,21070129,210701291,30.4193433859692,75.0357269123196,1210701291
p1_7,21070129,210701291,30.4192794897769,75.0358801335096,1210701291
p1_8,21070129,210701291,30.4188229632762,75.0358526408672,1210701291
p1_1,21070130,210701301,30.4228292790795,75.0177775695919,1210701301
p1_2,21070130,210701301,30.4243008512108,75.0177242606878,1210701301
p1_3,21070130,210701301,30.4243419045748,75.0183951482176,1210701301
p1_4,21070130,210701301,30.4228472040602,75.0184417515993,1210701301
p1_5,21070130,210701301,30.4216985530761,75.0184481218457,1210701301
p1_6,21070130,210701301,30.4216797605363,75.0177886337041,1210701301
p1_7,21070130,210701301,30.4228292790795,75.0177775695919,1210701301
p1_1,21070134,210701341,30.4147071893832,75.0172072649002,1210701341
p1_2,21070134,210701341,30.4161866905749,75.0171697139739,1210701341
p1_3,21070134,210701341,30.4163098608569,75.0171522796154,1210701341
p1_4,21070134,210701341,30.4163147760996,75.0171291455626,1210701341
p1_5,21070134,210701341,30.4173894735299,75.0171107053756,1210701341
p1_6,21070134,210701341,30.417388317015,75.0178959220647,1210701341
p1_7,21070134,210701341,30.4162861520353,75.0179009512067,1210701341
p1_8,21070134,210701341,30.4162991629747,75.0181919708847,1210701341
p1_9,21070134,210701341,30.4162575279626,75.0179462134838,1210701341
p1_10,21070134,210701341,30.4147175983032,75.0179428607225,1210701341
p1_11,21070134,210701341,30.4147071893832,75.0172072649002,1210701341
p1_1,21230024,212300241,30.4952906786154,74.8899190127849,1212300241
p1_2,21230024,212300241,30.4972626741458,74.8900591582059,1212300241
p1_3,21230024,212300241,30.4973181413588,74.8897704854607,1212300241
p1_4,21230024,212300241,30.4964809297477,74.8894365504384,1212300241
p1_5,21230024,212300241,30.4969827375722,74.8873558267951,1212300241
p1_6,21230024,212300241,30.4965956206531,74.8867251724004,1212300241
p1_7,21230024,212300241,30.4952906786154,74.8899190127849,1212300241
p1_1,21230048,212300481,30.5239026504598,74.8950222507119,1212300481
p1_2,21230048,212300481,30.5238630831155,74.8963891714811,1212300481
p1_3,21230048,212300481,30.5246492283514,74.8964357748627,1212300481
p1_4,21230048,212300481,30.5247159435434,74.8950547724962,1212300481
p1_5,21230048,212300481,30.5239026504598,74.8950222507119,1212300481
p1_1,21230090,212300901,30.5012426552883,74.8890348896384,1212300901
p1_2,21230090,212300901,30.5000764397489,74.8889591172337,1212300901
p1_3,21230090,212300901,30.4999891969046,74.8910274356603,1212300901
p1_4,21230090,212300901,30.5010768380287,74.8910790681838,1212300901
p1_5,21230090,212300901,30.5012426552883,74.8890348896384,1212300901
p1_1,21230102,212301021,30.5220158189501,74.8927909880876,1212301021
p1_2,21230102,212301021,30.5211597577963,74.892768189311,1212301021
p1_3,21230102,212301021,30.5210985277622,74.8941646143794,1212301021
p1_4,21230102,212301021,30.5217636802641,74.8941713199019,1212301021
p1_5,21230102,212301021,30.5217873634217,74.893708974123,1212301021
p1_6,21230102,212301021,30.5219800054767,74.8937290906906,1212301021
p1_7,21230102,212301021,30.5220158189501,74.8927909880876,1212301021
p1_1,21230138,212301381,30.5227884047796,74.8969987034797,1212301381
p1_2,21230138,212301381,30.5228054449212,74.8963432386517,1212301381
p1_3,21230138,212301381,30.524837532585,74.8964612558484,1212301381
p1_4,21230138,212301381,30.524840131874,74.8968625813722,1212301381
p1_5,21230138,212301381,30.5239970921579,74.897078834474,1212301381
